token_price,simulation,timestep,token_supply,collateral_pool,sentiment,substep,subset,funding_pool,run
0.042751518376230924,7,291,167507839.08902866,3580607.2304886705,0.43326597543479656,2,0,6878824.757800395,1
0.04196629960917655,7,292,164431216.2256274,3450284.842612985,0.41191588851087924,2,0,6920030.404681895,1
0.04120109570312414,7,293,161433015.0474305,3325608.551306531,0.41218861578360644,2,0,6916516.761454156,1
0.040499577479466115,7,294,158684345.38165638,3213324.4702813765,0.3871419887241365,2,0,6948216.394679098,1
0.039702475138769656,7,295,155561160.6225133,3088081.5560867433,0.38296017054231823,2,0,6984238.073144119,1
0.03887631745712575,7,296,152324132.0149887,2960900.6562979156,0.37877835236049995,2,0,7020877.819750693,1
0.03842296200597592,7,297,150547806.98968711,2892246.3340238715,0.3758564643787952,2,0,7040492.5422163475,1
0.037119214887266064,7,298,145439500.4109188,2699300.034424758,0.37058890757497387,2,0,7090149.935927131,1
0.03628787583532949,7,299,142182170.2989282,2579744.4709025896,0.3664070893931555,2,0,7122511.902527546,1
0.03588720924071184,7,300,140612289.32139367,2523091.324346183,0.36223644896832835,2,0,7141085.5401468165,1
0.03502119813883516,7,301,137219108.12427568,2402788.787027252,0.3556032191875365,2,0,7173880.714908904,1
0.034474136206824636,7,302,135075624.90872043,2328307.745662591,0.3515291451134624,2,0,7194597.168178397,1
0.03384153257876941,7,303,132596974.54119745,2243642.4168910957,0.34745507103938844,2,0,7217926.549397865,1
0.03319302364561478,7,304,130056004.43888035,2158476.015296968,0.34801093366055236,2,0,7044401.814240929,1
0.03195772777090392,7,305,125215901.66668376,2000807.8490260767,0.3472694157243045,2,0,6898034.603289683,1
0.03135556752601015,7,306,122856533.7368758,1926118.1697990766,0.3466372680119999,2,0,6268533.274295426,1
0.03141344545788388,7,307,123083309.47882232,1933235.414544413,0.4057289499622363,2,0,6109106.7155064,1
0.03010485850443138,7,308,117956039.5909113,1775524.9408137451,0.4005777371898248,2,0,6159738.955733119,1
0.029525998382122547,7,309,115687965.5690849,1707901.3421119247,0.379161596227314,2,0,6179767.27912432,1
0.02936096586572863,7,310,115041339.64208767,1688862.423189515,0.3748758819415997,2,0,6190352.2476640325,1
0.029328797266116265,7,311,114915297.5080945,1685163.7316951696,0.35167294148538947,2,0,6203798.661909406,1
0.02833640404655366,7,312,111026929.3272825,1573051.9647330174,0.3474824652949134,2,0,6232514.284369895,1
0.027958120613618225,7,313,109544749.44640547,1531332.658805596,0.34584671652110377,2,0,6246137.971572749,1
0.027335430986883562,7,314,107104943.84980544,1463879.9004801977,0.34164860331355673,2,0,6269224.349458585,1
0.026588782638712047,7,315,104179446.55492716,1385002.3299351383,0.33748442286470043,2,0,6293224.660229674,1
0.02597282345625221,7,316,101766012.00243048,1321575.331792985,0.33333347946847397,2,0,6311084.903148483,1
0.025484722515729082,7,317,99853548.14360744,1272369.9833254153,0.332551593955656,2,0,6325297.993592789,1
0.02485224999689726,7,318,97375411.48468547,1209999.0348840717,0.32839271545098314,2,0,6344962.663896332,1
0.024854073101299456,7,319,97382554.72287782,1210176.5669368498,0.3242338369463102,2,0,6348594.518977018,1
0.024453257608550653,7,320,95812090.33672667,1171458.8635088517,0.3201122744989263,2,0,6362059.981482004,1
0.02439300461095688,7,321,95576008.67673165,1165693.0101741848,0.3206458187030052,2,0,6169000.809441982,1
0.02436374373307424,7,322,95461359.49910864,1162898.0496235776,0.3212532953385194,2,0,5856461.450755693,1
0.024251458146843683,7,323,95021405.16240413,1152203.81517516,0.3171891844061145,2,0,5863432.499709069,1
0.023860315406916313,7,324,93488840.29385379,1115336.608219089,0.3131861480962725,2,0,5880255.996704842,1
0.023852966067385246,7,325,93460044.31115334,1114649.632805131,0.43887008141921274,2,0,5894195.813809188,1
0.023128912062601297,7,326,90623075.55935927,1048006.5727274466,0.41587197879139187,2,0,5921642.227151311,1
0.023082966006641285,7,327,90443050.96980448,1043846.9355364608,0.4114794554269059,2,0,5929172.215269997,1
0.02350326168040977,7,328,92089842.07256375,1082205.8281695375,0.4070869320624198,2,0,5931990.858840406,1
0.023403193176525394,7,329,91697756.37635456,1073010.1531648943,0.4073751785564492,2,0,5695481.914538754,1
0.023437589164042896,7,330,91832525.80118962,1076166.5058123255,0.40801581433813694,2,0,5705247.096527174,1
0.023436823017240226,7,331,91829523.90557949,1076096.1497662484,0.40366396248628506,2,0,5716595.132385619,1
0.023489153918696024,7,332,92034565.42348064,1080907.036536218,0.39931211063443334,2,0,5722877.168288345,1
0.023482922951548718,7,333,92010151.41710326,1080333.6482440834,0.3750087380360873,2,0,5732110.431599064,1
0.02312307961952385,7,334,90600223.03917706,1047478.085440755,0.37542929878375064,2,0,5419276.405539875,1
0.02284870974366162,7,335,89525194.43756464,1022767.5912243921,0.37117696233515274,2,0,5430088.196671818,1
0.022944933336676104,7,336,89902215.10834858,1031400.1662402865,0.3669246258865548,2,0,5434380.1989635,1
0.022508023641836454,7,337,88190327.39910814,992494.9870402116,0.36267228943795626,2,0,5448773.291745862,1
0.02261682964957138,7,338,88616648.14578165,1002113.8176145745,0.3630051875788137,2,0,5401435.768684448,1
0.022540414608497678,7,339,88317240.80563742,995353.6124187984,0.36361040156448116,2,0,5410755.183839375,1
0.022165795202341142,7,340,86849417.2150492,962543.1977157309,0.3639807719348515,2,0,5348363.305370028,1
0.022461307010512646,7,341,88007283.5620752,988379.307624507,0.4967979394069287,2,0,5207521.375609872,1
0.022734415804837135,7,342,89077371.02823031,1012560.9958787702,0.45657784656912054,2,0,5212487.934095296,1
0.02298047660950308,7,343,90041479.7953476,1034598.0601610148,0.45199451323578754,2,0,5221499.674288156,1
0.02332902813258567,7,344,91407164.91391909,1066220.160898358,0.4258317952375278,2,0,5227415.6676948,1
0.023590248653178863,7,345,92430672.06857035,1090231.2686390043,0.4253930886318283,2,0,5090474.122544175,1
0.023720050094955668,7,346,92939256.55512185,1102261.9106377135,0.3982135373920516,2,0,5024455.0026826,1
0.02401397748374358,7,347,94090914.87311783,1129748.5555939428,0.3938739147505423,2,0,5027271.784298074,1
0.024309874260424403,7,348,95250289.59330955,1157761.2816411832,0.3942512732411083,2,0,4720814.834506772,1
0.0245901562712302,7,349,96348482.96161129,1184612.1262609907,0.3665089510783787,2,0,4723004.027008216,1
0.02379046268452497,7,350,93215145.25267918,1108815.7173832194,0.3420935987035921,2,0,4746684.210350829,1
0.023845494991765373,7,351,93430771.34541343,1113951.4950969156,0.3253734396143984,2,0,4671402.795595111,1
0.02373416443403183,7,352,92994558.97544786,1103574.077096775,0.32627521714830776,2,0,4679071.921787128,1
0.023470231759853983,7,353,91960425.13422506,1079166.2453174817,0.32239671247541046,2,0,4687982.628109481,1
0.023425349820454015,7,354,91784569.93729727,1075042.8294505577,0.3195929741576534,2,0,4594278.629017609,1
0.023003516422233986,7,355,90131753.76432353,1036673.638941183,0.3157144694847564,2,0,4605851.341157459,1
0.023001370068471798,7,356,90123343.97926138,1036480.1933375853,0.31183596481185905,2,0,4610372.451513446,1
0.022989682806552617,7,357,90077551.26678458,1035427.1658071796,0.3079644045651677,2,0,4614828.048674614,1
0.022986973687826963,7,358,90066936.47131518,1035183.1494046522,0.30413262886423315,2,0,4619518.808154314,1
0.02266620457043071,7,359,88810107.62073065,1006494.033626724,0.30033035834741867,2,0,4631456.937028916,1
0.02271312219046317,7,360,88993938.9662673,1010665.1049757253,0.29654531161844666,2,0,4634872.656932265,1
0.12000000000000001,8,1,470180743.3782095,28210844.602692567,0.75,2,0,18807229.73512838,1
0.12025131903747575,8,2,471165454.8104215,28329133.71292268,0.7363276532487819,2,0,18807773.670260314,1
0.12038763804769638,8,3,471699576.25677246,28393398.926826037,0.7313276532487817,2,0,18808243.22658099,1
0.12060845930230601,8,4,472564792.10382295,28497655.748078313,0.7263276532487817,2,0,18784308.901772622,1
0.12070489916639568,8,5,472942660.1620645,28543248.053174466,0.6891079941266561,2,0,18784863.74458998,1
0.12080949763633186,8,6,473352495.0483212,28592738.56584597,0.6841079941266552,2,0,18664911.732741334,1
0.1208993637425568,8,7,473704605.98689914,28635292.732867334,0.6818042576137677,2,0,17972496.549371585,1
0.12097996270999689,8,8,474020406.6737866,28673485.561586127,0.6571729253246139,2,0,17972930.004024826,1
0.12109303930057853,8,9,474463460.3022729,28727111.222535808,0.6542737847840558,2,0,17973279.117747895,1
0.1211973281217193,8,10,474872081.9310229,28776613.76481907,0.6273610269265992,2,0,17974156.404203586,1
0.12130185523508982,8,11,475281637.2299207,28826272.17758016,0.6063749484151439,2,0,17974947.26967086,1
0.12135922366539875,8,12,475506416.6566631,28853544.786684133,0.6013749484151442,2,0,17975651.045423135,1
0.12140445438173769,8,13,475683638.4219278,28875056.290466968,0.6385263781919197,2,0,17976497.31333611,1
0.12155197417782479,8,14,476261646.48348814,28945271.677624635,0.6357431955943035,2,0,17977159.903259873,1
0.1218001254518565,8,15,477233946.0709421,29063577.250662632,0.6959142335867148,2,0,17978037.25856506,1
0.12202312791591703,8,16,478107708.2736684,29170099.02213189,0.6909142335867146,2,0,17978722.38731014,1
0.12225327654731223,8,17,479009470.39530903,29280238.62650964,0.6859142335867148,2,0,17979637.254087456,1
0.12244632030105837,8,18,479765849.19231635,29372781.41985582,0.6809142335867149,2,0,17980152.747446932,1
0.12274980502542965,8,19,480954954.8032232,29518563.464054987,0.6759142335867147,2,0,17981419.49492158,1
0.12292710952787896,8,20,481649664.4929391,29603900.530594833,0.6709142335867148,2,0,17981883.69212674,1
0.12313125209031872,8,21,482449530.3409646,29702307.37063459,0.6659142335867149,2,0,17982568.63406212,1
0.12333489010893924,8,22,483247419.29909015,29800633.67734088,0.6609142335867146,2,0,17983734.62639007,1
0.12349417525781421,8,23,483871526.0466497,29877657.519935485,0.6590865425286733,2,0,17544848.025434993,1
0.12367554943423983,8,24,484582181.42249477,29965483.766734764,0.6540865425286733,2,0,17545526.35019666,1
0.12392717411938263,8,25,485568090.43510103,30087540.64508345,0.6509996505771026,2,0,17546068.703590285,1
0.12408685552278666,8,26,486193749.7764025,30165126.79229317,0.6459996505771021,2,0,17546857.270011693,1
0.12427537141931935,8,27,486932387.6461555,30256851.66541098,0.6409996505771023,2,0,17548246.4150493,1
0.12439325694173212,8,28,487394283.50083506,30314281.169725396,0.6359996505771023,2,0,17549011.47233455,1
0.12454538420737789,8,29,487990344.42458034,30388472.46792501,0.6309996505771024,2,0,17553292.520120703,1
0.12456529900528157,8,30,488068374.04526854,30398191.47398524,0.626634420677277,2,0,17564808.93478176,1
0.12451452785539169,8,31,487869443.9036235,30373416.731366087,0.6216344206772769,2,0,17591592.621064104,1
0.12433728035975135,8,32,487174957.5764394,30287004.64221585,0.6166344206772771,2,0,17632372.613312718,1
0.12406458650755416,8,33,486106495.9252665,30154300.70780212,0.6116344206772771,2,0,17684141.052134417,1
0.12350092259555118,8,34,483897963.2822579,29880922.453733496,0.6066344206772771,2,0,17763141.62222462,1
0.12326870930720966,8,35,482988111.47780204,29768660.556297675,0.6016344206772772,2,0,17803495.624049578,1
0.12353780636578145,8,36,484042480.2698034,29898773.100191776,0.7230308874644045,2,0,17423480.402242023,1
0.12338767683208038,8,37,483454246.80514854,29826148.183945246,0.7823919045265924,2,0,17098095.022457216,1
0.12341467932507867,8,38,483560047.2404069,29839204.08229735,0.7773919045265922,2,0,17139125.686427116,1
0.12347470457074829,8,39,483795236.5289935,29868236.95157638,0.772391904526593,2,0,17197439.46943576,1
0.12352337197992198,8,40,483985923.85085666,29891786.65243778,0.7673919045265922,2,0,17253371.094230168,1
0.1228546276580968,8,41,481365667.997809,29568999.95463093,0.762391904526592,2,0,17389001.62189317,1
0.1227231158502631,8,42,480850382.00139016,29505728.568499934,0.7583792567644387,2,0,17474700.54842093,1
0.12276055514523154,8,43,480997075.63088864,29523734.013840403,0.7506463690571796,2,0,17530574.37450386,1
0.12278896401216166,8,44,481108386.48231983,29537400.176863365,0.7409426469327491,2,0,17585892.541826047,1
0.12236901954223289,8,45,479462971.4569141,29335706.861994088,0.7406463690571794,2,0,17683224.51269824,1
0.12204188886020938,8,46,478181216.89645046,29179069.463758137,0.7383792567644386,2,0,17775678.815791495,1
0.12192149730482921,8,47,477709501.97140795,29121528.87854916,0.7333792567644378,2,0,17837718.448424257,1
0.12186553541775408,8,48,477490233.6241927,29094801.488680363,0.7283792567644383,2,0,17896163.22160118,1
0.12202697268686648,8,49,478122772.75086117,29171937.2657191,0.7233792567644389,2,0,17938549.789146088,1
0.12116507710213877,8,50,474745716.8613472,28761300.693707634,0.7196765509165665,2,0,16972697.94905389,1
0.12081888721492706,8,51,473389285.0403537,28597183.319022723,0.7146765509165659,2,0,17068003.83706736,1
0.12073813729678114,8,52,473072892.90250725,28558969.94732418,0.7096765509165668,2,0,17132038.324263006,1
0.11999802355114943,8,53,470172999.309961,28209915.322155632,0.7054384556784711,2,0,16560053.347329464,1
0.11926196187808129,8,54,467288982.4381661,27864900.404793978,0.7004384556784706,2,0,16687416.63947919,1
0.11900469844375365,8,55,466280979.83153117,27744813.697454672,0.6967952512383789,2,0,16417596.715310208,1
0.11852917654965774,8,56,464417802.8510425,27523529.873467676,0.6917952512383785,2,0,16509968.43831994,1
0.11786429565522878,8,57,461812684.57437104,27215613.396004286,0.6877476321907597,2,0,16014634.67025401,1
0.11784719621662616,8,58,461745686.0180917,27207717.231177352,0.6615131934462016,2,0,15528091.739788588,1
0.11751716699157115,8,59,460452574.4649841,27055541.04255019,0.6565131934462021,2,0,15594236.32549823,1
0.11645131612405678,8,60,456276386.52149904,26566992.8633787,0.6515131934462016,2,0,15737807.763340622,1
0.11580183733725619,8,61,453731616.36494666,26271477.41653194,0.6465131934462013,2,0,15839371.126189817,1
0.11591311009218955,8,62,454167602.2535493,26321989.640160706,0.7472138226536738,2,0,15882484.448387424,1
0.11546202905589453,8,63,452400188.7788076,26117521.870835427,0.7196234799270163,2,0,15878809.644223722,1
0.11512911593274722,8,64,451095777.61445946,25967129.038873926,0.7146234799270167,2,0,15953534.98778956,1
0.11424606602327496,8,65,447635835.4238285,25570316.604107276,0.7097677106962471,2,0,15888015.613553755,1
0.11402978828069804,8,66,446788421.84232026,25473594.57447349,0.7447642090961473,2,0,15979328.292291192,1
0.1132541621401125,8,67,443749384.54761964,25128232.37356562,0.7148222394768846,2,0,16098966.846122062,1
0.11264142922545076,8,68,441348591.07005334,24857068.042384908,0.7114680958677267,2,0,15700172.967360735,1
0.1123969840209284,8,69,440390812.5035737,24749299.557963926,0.7065157149153456,2,0,15758879.106210688,1
0.1119886220323708,8,70,438790779.6423452,24569787.386327945,0.7015633339629649,2,0,15836921.533317402,1
0.11153072091758832,8,71,436996643.9211607,24369275.367546845,0.6761291931099584,2,0,15917550.16741481,1
0.11132405782320075,8,72,436186902.1932608,24279047.960742682,0.6476284226931392,2,0,15972092.002427453,1
0.1109155242882136,8,73,434586197.18346757,24101177.954512637,0.6426760417407578,2,0,16044228.378133066,1
0.11017435871300027,8,74,431682182.34079975,23780153.80361303,0.6377236607883768,2,0,16147713.033445638,1
0.1088306002851216,8,75,426417104.5362937,23203614.729264144,0.6327712798359962,2,0,16311956.378769841,1
0.1082596924774832,8,76,424180189.057995,22960808.41122961,0.6278188988836149,2,0,16395437.427923512,1
0.10796394283493248,8,77,423021390.8347588,22835528.62901876,0.6249200813120163,2,0,15510255.524069672,1
0.1076412497792663,8,78,421757023.6614579,22699226.565051455,0.6199677003596352,2,0,15561314.541597243,1
0.10679971846351448,8,79,418459758.49798924,22345692.19794775,0.6156755983828522,2,0,15665913.210938776,1
0.10480841041970868,8,80,410657469.3618924,21520178.295400076,0.6107227681941734,2,0,15894678.93783445,1
0.10429698712086571,8,81,408653624.4716348,21310670.904206596,0.6057699380054941,2,0,15969277.373548388,1
0.10330939354133246,8,82,404784062.1101307,20908997.98589733,0.6008171078168145,2,0,16082444.24216751,1
0.10276065517408105,8,83,402634010.3315106,20687467.34851687,0.5958642776281357,2,0,16154341.330904592,1
0.10222240009819894,8,84,400525033.90063274,20471315.13236759,0.6672807326600226,2,0,15877324.361498691,1
0.1018465410923463,8,85,399052353.34415615,20321050.951431546,0.6643795880206326,2,0,15640929.347990671,1
0.10165027080190302,8,86,398283332.4186255,20242804.298118815,0.7024958235717261,2,0,15705129.806203146,1
0.10124015266356685,8,87,396676418.65899396,20079790.591536753,0.6806673235234331,2,0,15784707.565162417,1
0.10075134827555424,8,88,394761198.571308,19886361.501466535,0.675667323523433,2,0,15876580.222186435,1
