subset,timestep,substep,funding_pool,simulation,token_price,collateral_pool,sentiment,run,token_supply
0,354,2,6251200.364525744,7,0.07312670847724177,10476245.039964447,0.721101068294657,1,286523084.60525954
0,355,2,6320382.648430877,7,0.07337330383967108,10547019.434478192,0.7161010682946568,1,287489287.8620981
0,356,2,6349276.226584952,7,0.07371431133050918,10645283.249712728,0.7111010682946568,1,288825414.1582631
0,357,2,6360692.812065006,7,0.0746876965464489,10928277.830660637,0.7557191473365594,1,292639305.69512886
0,358,2,6382431.686414292,7,0.07535851435257943,11125467.069788495,0.7507191473365588,1,295267685.81811047
0,359,2,6404339.217423445,7,0.07596532826064425,11305360.989061002,0.7457191473365592,1,297645287.6046618
0,360,2,6443008.456403064,7,0.07659266028915701,11492854.400709284,0.7407191473365592,1,300103282.93392086
0,1,2,18807229.73512838,8,0.12000000000000001,28210844.602692567,0.75,1,470180743.3782095
0,2,2,18808208.81836586,8,0.12025131903747575,28329133.71292268,0.7363276532487819,1,471165454.8104215
0,3,2,18809054.019743074,8,0.12038763804769638,28393398.926826037,0.7313276532487817,1,471699576.25677246
0,4,2,18785549.791074432,8,0.12060845930230601,28497655.748078313,0.7263276532487817,1,472564792.10382295
0,5,2,18786548.508145675,8,0.12070489916639568,28543248.053174466,0.6891079941266561,1,472942660.1620645
0,6,2,18666884.802550867,8,0.12080949763633186,28592738.56584597,0.6841079941266552,1,473352495.0483212
0,7,2,17975009.90581906,8,0.1208993637425568,28635292.732867334,0.6818042576137677,1,473704605.98689914
0,8,2,17975790.124194894,8,0.12097996270999689,28673485.561586127,0.6571729253246139,1,474020406.6737866
0,9,2,17976418.52889643,8,0.12109303930057853,28727111.222535808,0.6542737847840558,1,474463460.3022729
0,10,2,17977997.644516673,8,0.1211973281217193,28776613.76481907,0.6273610269265992,1,474872081.9310229
0,11,2,17979421.20235776,8,0.12130185523508982,28826272.17758016,0.6063749484151439,1,475281637.2299207
0,12,2,17980687.998711858,8,0.12135922366539875,28853544.786684133,0.6013749484151442,1,475506416.6566631
0,13,2,17982211.28095521,8,0.12140445438173769,28875056.290466968,0.6385263781919197,1,475683638.4219278
0,14,2,17983403.942817982,8,0.12155197417782479,28945271.677624635,0.6357431955943035,1,476261646.48348814
0,15,2,17984983.182367314,8,0.1218001254518565,29063577.250662632,0.6959142335867148,1,477233946.0709421
0,16,2,17986216.41410846,8,0.12202312791591703,29170099.02213189,0.6909142335867146,1,478107708.2736684
0,17,2,17987863.174307622,8,0.12225327654731223,29280238.62650964,0.6859142335867148,1,479009470.39530903
0,18,2,17988791.06235468,8,0.12244632030105837,29372781.41985582,0.6809142335867149,1,479765849.19231635
0,19,2,17991071.20780904,8,0.12274980502542965,29518563.464054987,0.6759142335867147,1,480954954.8032232
0,20,2,17991906.762778323,8,0.12292710952787896,29603900.530594833,0.6709142335867148,1,481649664.4929391
0,21,2,17993139.658262007,8,0.12313125209031872,29702307.37063459,0.6659142335867149,1,482449530.3409646
0,22,2,17995238.44445232,8,0.12333489010893924,29800633.67734088,0.6609142335867146,1,483247419.29909015
0,23,2,17557038.599848017,8,0.12349417525781421,29877657.519935485,0.6590865425286733,1,483871526.0466497
0,24,2,17558259.58441902,8,0.12367554943423983,29965483.766734764,0.6540865425286733,1,484582181.42249477
0,25,2,17559235.820527546,8,0.12392717411938263,30087540.64508345,0.6509996505771026,1,485568090.43510103
0,26,2,17560655.24008608,8,0.12408685552278666,30165126.79229317,0.6459996505771021,1,486193749.7764025
0,27,2,17563155.701153774,8,0.12427537141931935,30256851.66541098,0.6409996505771023,1,486932387.6461555
0,28,2,17564532.804267224,8,0.12439325694173212,30314281.169725396,0.6359996505771023,1,487394283.50083506
0,29,2,17572238.690282296,8,0.12454538420737789,30388472.46792501,0.6309996505771024,1,487990344.42458034
0,30,2,17592968.2366722,8,0.12456529900528157,30398191.47398524,0.626634420677277,1,488068374.04526854
0,31,2,17641178.871980418,8,0.12451452785539169,30373416.731366087,0.6216344206772769,1,487869443.9036235
0,32,2,17714582.85802792,8,0.12433728035975135,30287004.64221585,0.6166344206772771,1,487174957.5764394
0,33,2,17807766.047906976,8,0.12406458650755416,30154300.70780212,0.6116344206772771,1,486106495.9252665
0,34,2,17949967.074069347,8,0.12350092259555118,29880922.453733496,0.6066344206772771,1,483897963.2822579
0,35,2,18022604.277354274,8,0.12326870930720966,29768660.556297675,0.6016344206772772,1,482988111.47780204
0,36,2,17661441.5189338,8,0.12353780636578145,29898773.100191776,0.7230308874644045,1,484042480.2698034
0,37,2,17398615.885115672,8,0.12338767683208038,29826148.183945246,0.7823919045265924,1,483454246.80514854
0,38,2,17472471.08026149,8,0.12341467932507867,29839204.08229735,0.7773919045265922,1,483560047.2404069
0,39,2,17577435.88967705,8,0.12347470457074829,29868236.95157638,0.772391904526593,1,483795236.5289935
0,40,2,17678112.814306986,8,0.12352337197992198,29891786.65243778,0.7673919045265922,1,483985923.85085666
0,41,2,17922247.764100395,8,0.1228546276580968,29568999.95463093,0.762391904526592,1,481365667.997809
0,42,2,18076505.831850357,8,0.1227231158502631,29505728.568499934,0.7583792567644387,1,480850382.00139016
0,43,2,18177078.718799632,8,0.12276055514523154,29523734.013840403,0.7506463690571796,1,480997075.63088864
0,44,2,18276651.41997957,8,0.12278896401216166,29537400.176863365,0.7409426469327491,1,481108386.48231983
0,45,2,18451848.967549518,8,0.12236901954223289,29335706.861994088,0.7406463690571794,1,479462971.4569141
0,46,2,18618266.71311738,8,0.12204188886020938,29179069.463758137,0.7383792567644386,1,478181216.89645046
0,47,2,18729938.051856354,8,0.12192149730482921,29121528.87854916,0.7333792567644378,1,477709501.97140795
0,48,2,18835138.64357482,8,0.12186553541775408,29094801.488680363,0.7283792567644383,1,477490233.6241927
0,49,2,18911434.465155646,8,0.12202697268686648,29171937.2657191,0.7233792567644389,1,478122772.75086117
0,50,2,19152699.886308108,8,0.12115550664604466,28756757.340108383,0.7183792567644387,1,474708218.16000724
0,51,2,18147140.30946528,8,0.12083817405445217,28606314.230941452,0.6941255716113244,1,473464854.2115649
0,52,2,18310871.56543926,8,0.12042330005380271,28410223.17151922,0.6891255716113248,1,471839306.16128445
0,53,2,18495458.15543473,8,0.11988270664670932,28155722.479232617,0.6841255716113247,1,469721167.74451333
0,54,2,17914204.117101688,8,0.11921009554081656,27840669.10700235,0.6799350954208481,1,467085761.16307086
0,55,2,18051552.00356927,8,0.11878493475549419,27642436.685754053,0.6749350954208484,1,465419907.71225303
0,56,2,17894699.954611193,8,0.1180159546576609,27285696.506932747,0.6513300457875436,1,462406910.7619005
0,57,2,17429956.26392134,8,0.11731767565445027,26963762.70814772,0.6940632892178806,1,459670932.9217757
0,58,2,16948722.09549436,8,0.11719146597088359,26905778.991219807,0.6907139515097918,1,459176421.56476814
0,59,2,17102944.77109662,8,0.11686545160375357,26756289.102963753,0.6857139515097912,1,457899040.9190251
0,60,2,17323556.36089815,8,0.11615293923852338,26431024.951273043,0.6807139515097913,1,455107294.3061076
0,61,2,17509604.768583767,8,0.11565836270969708,26206418.76959515,0.6757139515097913,1,453169457.97293293
0,62,2,17635903.608946968,8,0.1153316472926709,26058570.439841796,0.6509710623893912,1,451889330.4925121
0,63,2,17661462.70885301,8,0.11495094439733033,25886818.80294317,0.6472918171063728,1,450397670.73969996
0,64,2,17773358.615700293,8,0.11467480458231645,25762595.46006682,0.6423389869176934,1,449315707.210537
0,65,2,17846258.43165358,8,0.11354264957920772,25256411.542086974,0.6407927581002028,1,444879728.2023619
0,66,2,18008613.62311682,8,0.11325779887558353,25129846.19860323,0.6996868732970637,1,443763633.90584666
0,67,2,18144787.826106545,8,0.11291210618999668,24976674.473786294,0.6944394520377922,1,442409150.20676637
0,68,2,17647349.49320902,8,0.11293513912053066,24986865.492337085,0.6891434822425774,1,442499397.21010506
0,69,2,17756782.796627413,8,0.11272989809405143,24896128.986156907,0.6596182811310533,1,441695227.3900908
0,70,2,17847162.32256095,8,0.11255160654792506,24817440.736344285,0.631140561949568,1,440996650.29262626
0,71,2,17977645.119471896,8,0.11204536313401924,24594691.165939875,0.6254376543588892,1,439013101.0869549
0,72,2,18135757.272752885,8,0.11148677977658032,24350077.019047134,0.6204839506551859,1,436824474.9349605
0,73,2,18389320.933489736,8,0.11039296025537904,23874613.812637053,0.6155302469514817,1,432538700.97162706
0,74,2,18513836.164635997,8,0.11000168439703367,23705671.791005008,0.610576543247778,1,431005614.5221039
0,75,2,18731802.93678624,8,0.10902816496608808,23287936.15515646,0.5806937367327886,1,427191197.10764456
0,76,2,18807730.95233285,8,0.10875524722897859,23171494.021101177,0.5758326256216776,1,426121858.2366842
0,77,2,17900501.85805351,8,0.10811218572660336,22898281.59602986,0.5736536613365412,1,423602232.1098118
0,78,2,18016974.73329139,8,0.10769745132788522,22722936.1509201,0.5687925502254297,1,421977231.0440301
0,79,2,18231350.528349463,8,0.1067200769021929,22312377.835481606,0.5639314391143189,1,418147709.09377277
0,80,2,18438162.673189517,8,0.10575833062733794,21912037.90246877,0.5590936659580913,1,414379420.9400017
0,81,2,18258521.356498778,8,0.10462023425965725,21442971.72149313,0.5594179431024316,1,409920162.6384005
0,82,2,18441766.612098243,8,0.10372903938222629,21079208.93429829,0.5552122016019241,1,406428307.055356
0,83,2,18578768.56445155,8,0.10313845909301804,20839863.687288675,0.5504008808472073,1,404114311.3936522
0,84,2,18684361.11734152,8,0.10281805663449284,20710585.583769422,0.6027667492713529,1,402858919.1759057
0,85,2,18552101.947513506,8,0.10185893085560896,20325995.416350868,0.6026724096487116,1,399100898.5783321
0,86,2,18159355.443294514,8,0.10160583125322864,20225108.635529455,0.6637314944709581,1,398109210.5850329
0,87,2,18256805.18783275,8,0.10161579066607293,20229073.763836384,0.7103537410240044,1,398148233.2861557
0,88,2,18387302.450076092,8,0.10136484738656196,20129284.50907217,0.7054004699959671,1,397164994.13860375
0,89,2,18117453.15549467,8,0.10166326992727831,20247981.964132875,0.7051200961641912,1,398334265.238894
0,90,2,17799814.262298323,8,0.10163151609396759,20235335.299631,0.7003070120520419,1,398209848.2309678
0,91,2,17871376.661323775,8,0.10154791513730288,20202058.267655645,0.7300462683430556,1,397882285.2313699
0,92,2,18013501.376442842,8,0.1013415867850597,20120047.27238752,0.7250462683430557,1,397073855.0810558
0,93,2,18129841.947119072,8,0.10120248043927157,20064849.688848957,0.7200462683430556,1,396528812.3721284
0,94,2,17702026.849339325,8,0.10143441175835828,20156922.522803538,0.7139692799522062,1,397437559.37230235
0,95,2,17793290.53139975,8,0.10156978189985115,20210759.601856537,0.7089692799522065,1,397967962.98695517
0,96,2,17884622.169967137,8,0.10155214401717959,20203740.899080135,0.7039692799522064,1,397898854.71373737
0,97,2,17926763.54518144,8,0.10188619557988333,20336878.248624917,0.755005573756913,1,399207726.48105985
0,98,2,18000024.8834656,8,0.10213250673664283,20435326.421700742,0.7323405844342115,1,400172816.1709559
0,99,2,18123319.222729933,8,0.10187023954409465,20330508.974627823,0.7273868807305081,1,399145207.9746557
0,100,2,18161205.4965804,8,0.10201815508528887,20389591.61694685,0.7224331770268043,1,399724766.6339548
0,101,2,18197859.842604365,8,0.10226354322376975,20487797.30038845,0.7174794733231005,1,400686239.7786809
0,102,2,18291728.72189564,8,0.10221721795055304,20469239.605116624,0.7125257696193967,1,400504729.35036236
0,103,2,18379628.778676182,8,0.10198185801948925,20375085.361841884,0.7075720659156931,1,399582548.4557872
0,104,2,18242423.49193848,8,0.1019027113462726,20343472.00455733,0.707247991841619,1,399272438.1087129
0,105,2,18384923.256841123,8,0.10138538019103603,20137440.246183887,0.6809619945657573,1,397245445.21586424
0,106,2,18479663.194968987,8,0.10122067248197997,20072064.006299213,0.6560977174067214,1,396600091.94016343
0,107,2,18537665.666216426,8,0.10119505483270679,20061905.32991998,0.651227613854858,1,396499717.5620061
0,108,2,18590900.546556976,8,0.10109326904161764,20021567.58931706,0.6463665027437471,1,396100903.2376759
0,109,2,18718301.355888493,8,0.10059068712609938,19822989.281492535,0.6415053916326358,1,394131700.4156191
0,110,2,18765660.426428325,8,0.1005066008489013,19789862.065803386,0.6366442805215248,1,393802235.84627825
0,111,2,18033622.4351579,8,0.10043003216301286,19759720.63176544,0.6364127990400433,1,393502226.49919057
0,112,2,18180079.962824635,8,0.09968208459590552,19466497.561833814,0.6088039710513451,1,390571638.63993686
0,113,2,18265415.943965517,8,0.09936232795234207,19341809.99103373,0.603944157967233,1,389318776.83684695
0,114,2,18360488.868371736,8,0.09892861024407311,19173324.069164414,0.5990843448831207,1,387619395.88276196
0,115,2,18434081.414527647,8,0.09865301895464812,19066648.33375611,0.5942245317990087,1,386539581.57167524
0,116,2,18550916.06182469,8,0.09808505902036989,18847741.297547355,0.5890657194157082,1,384314216.37077546
0,117,2,18688157.543783598,8,0.09746698581369556,18610955.37686591,0.5842046083045972,1,381892498.705973
0,118,2,18590509.167360865,8,0.09692452566366745,18404370.401401784,0.5839731268231156,1,379767046.06769586
0,119,2,18702955.42312827,8,0.09632091995417649,18175854.617380075,0.5791120157120047,1,377402014.5577309
0,120,2,18904074.859576814,8,0.09521260318252249,17759980.11028226,0.5546108175562136,1,373059437.8611074
0,121,2,18855013.086238142,8,0.09446105941127374,17480716.14081039,0.5532835751249267,1,370114759.4523824
0,122,2,19086996.27138777,8,0.09314221853011166,16996001.185203265,0.5484433681388405,1,364947312.9031961
0,123,2,19312655.276458926,8,0.09180450018903301,16511310.237487623,0.5436302840266909,1,359705901.2028709
0,124,2,19452158.21968419,8,0.09100426176377802,16224714.316334244,0.5388171999145415,1,356570428.72231925
0,125,2,19615092.529592197,8,0.0899918773080136,15865735.868254118,0.534010601361204,1,352603731.42235374
0,126,2,19726656.661555145,8,0.08951296041502534,15697317.323532902,0.5905076973508881,1,350727252.24934036
0,127,2,19879192.92651485,8,0.08883167420840782,15459280.996011417,0.5857413422107012,1,348057855.1236675
0,128,2,20074539.851391904,8,0.08785763199531793,15122116.651903534,0.5809749870705142,1,344241389.35839784
0,129,2,20263718.31126482,8,0.08684089307747872,14774138.255535277,0.5762086319303275,1,340257630.5233046
0,130,2,20333679.21608906,8,0.08661481814248766,14697314.662499504,0.5714782091169036,1,339371829.84836054
0,131,2,20472954.424196403,8,0.08592762821505462,14465026.898751263,0.5667585829486795,1,336679300.9240065
0,132,2,20586127.89263677,8,0.08537158974669798,14278425.96388732,0.5620389567804555,1,334500646.08734983
0,133,2,20823692.969470315,8,0.08391974328767401,13796911.861605313,0.5573359922625845,1,328812060.6925589
0,134,2,20315267.161221348,8,0.08342395570469101,13634372.478660483,0.5403259635065577,1,326869479.2398536
0,135,2,20485559.27894243,8,0.08244582708318411,13316526.413251106,0.5356413541368051,1,323037002.22002345
0,136,2,20710887.102858253,8,0.08104286010069203,12867172.266873654,0.5293430714794413,1,317539935.0636634
0,137,2,20069130.301614087,8,0.0798772297974951,12499699.895074502,0.5309976073510816,1,312972794.0431526
0,138,2,20205030.317254514,8,0.07902908939964566,12235664.278433383,0.5263714391267826,1,309649633.35356975
0,139,2,20285309.140372865,8,0.07873288544162856,12144116.715379978,0.5217452709024837,1,308489055.0438026
0,140,2,20360638.65055468,8,0.0783301157310602,12020184.477706047,0.5028560949021073,1,306910933.6944255
0,141,2,19919911.351993326,8,0.07730924674522634,11708910.332019463,0.49894100056248447,1,302910992.5389995
0,142,2,20068590.897812575,8,0.07628492675024007,11400688.080761202,0.4943190782180582,1,298897529.73316777
0,143,2,20267389.31960258,8,0.07490479015769151,10991900.285355985,0.4897241133337385,1,293489915.9911015
0,144,2,20421162.29850033,8,0.07383938781205769,10681439.164492868,0.4851526847623097,1,289315485.4338765
0,145,2,20616956.75578443,8,0.07246222640736807,10286720.595650764,0.4805812561908814,1,283919528.99213696
0,146,2,20817720.75014487,8,0.07094199016408458,9859623.51787574,0.45820963133041304,1,277962980.6006576
0,147,2,20474451.836743772,8,0.06974667814870479,9530170.112847561,0.45780417461959283,1,273279541.50098944
0,148,2,20580545.13427402,8,0.06894598242145371,9312612.348670235,0.4532803650957834,1,270142277.2321672
0,149,2,20754145.84444872,8,0.0676239007893879,8958886.492759619,0.42679336480332875,1,264962132.86073908
